totalsum,number_stops,percentage_overlap,number_clusters,avg_distance_points_to_centroid,max_distance_points_to_centroid,min_distance_points_to_centroid,amount_noise_points,Max_to_depot,Min_to_depot,vehicle_cap,real_km_order,chosen_company,chosen_candidate
4026.4252668062422,39,0.9,12,70.65359286504228,170.94637333859313,0.9496178954459144,10,158.63222288721235,14.305476220329728,7,44.662814580803364,Visionary Technologies,Green Ventures
4207.984448996399,42,0.782608695652174,15,70.16744517281275,177.51128674833745,7.227805538740978,6,158.4795915181656,13.167465617780524,8,58.202730071897996,Modern Enterprises,Global Consulting
1152.9103686669791,16,1.0,9,66.53282696117891,191.8269576613805,0.5213697231679476,9,159.26827449290425,9.238388348332093,14,37.47654772617554,Visionary Solutions,Visionary Consulting
2782.453589429379,25,0.9444444444444444,13,65.97792682673231,179.64627088265894,0.8850304561071951,7,143.90379450758124,20.58127881413004,20,45.460396884481916,Innovative Consulting,Visionary Enterprises
1459.7134583490706,14,1.0,11,63.5002388532424,191.12993298291502,5.430940211580153,7,151.62560892810518,20.900704957341016,8,71.70292703877985,Elite Ventures,Dynamic Corporation
950.7867781119979,13,1.0,10,61.277397359081334,219.31973976639065,0.48200607719159455,4,120.25123228748699,29.812986887506536,2,110.82551711813772,Swift Networks,Pioneer Partners
1569.8355626554123,16,0.5,15,63.93801176409298,203.4580438118996,5.682293883727932,10,139.2258864894489,28.69633128285709,14,48.15201500422159,Global Partners,Global Corporation
1029.4896463487896,13,0.8571428571428571,16,61.82652824938839,211.62192732716272,1.443791061019167,5,147.15885605464854,12.77657895556526,5,68.07135546688284,Swift Solutions,Modern Ventures
2812.067235828288,28,0.7777777777777778,17,69.73305460919495,170.43216515821365,6.164194872152572,12,158.63222288721235,17.073430932617747,15,36.42889181033887,Swift Technologies,Green Ventures
1867.1128927577506,16,0.875,13,63.27391093746157,217.64558286719347,1.4119582831294342,7,151.62560892810518,17.972458468755185,10,53.92561487593222,Dynamic Corporation,NextGen Corporation
3089.638798257468,31,1.0,9,71.24573515535137,170.61773791476088,3.3869311354493763,6,148.82730069104892,14.939552902319194,3,83.52696662531734,Modern Corporation,Pioneer Group
1184.386168606156,11,1.0,9,62.4315178367687,202.3866864204325,1.7676536515787082,8,146.76399544004227,24.66853341259753,4,115.07634349270207,Elite Consulting,Pioneer Networks
1070.5694915731387,12,0.8571428571428571,15,57.74254642424894,187.20829219356312,0.48200607719159455,7,159.26827449290425,12.842320337305388,3,89.49402639714417,Pioneer Networks,Visionary Solutions
1699.621482006693,16,1.0,11,65.64729139687026,209.966691380248,1.1166389978117155,7,149.28787604095814,29.812986887506536,12,55.9007936358844,Swift Group,Swift Networks
940.4957899402639,15,0.875,10,66.82188095643583,188.20275860986405,3.400350204216466,8,154.37356142623568,9.238388348332093,18,43.133143835765225,NextGen Group,Global Enterprises
1992.7863920943669,17,1.0,13,67.87876211370668,202.24964607434273,5.074353514811564,6,153.16798797548444,6.795491335172312,7,68.1993277992318,Innovative Consulting,Global Ventures
3233.7703148757337,32,0.96,13,71.54010694876283,174.3393215791076,4.9055767661330485,6,148.82730069104892,14.939552902319194,13,35.20683588932875,Modern Ventures,Modern Corporation
1524.164137513315,15,0.7142857142857143,10,65.78388970080984,196.38069152939312,2.973704583807375,4,151.62560892810518,20.15603299533792,19,49.776997964446124,Dynamic Corporation,Elite Solutions
629.478101313142,11,1.0,14,61.62057084343879,213.34420535937335,0.48200607719159455,7,96.41438618320294,35.15166992903827,13,32.31923484735801,Swift Industries,Pioneer Partners
3770.74198866331,37,0.8947368421052632,13,69.8548318557334,163.40868277783537,5.002800889362521,5,145.7710468916053,14.305476220329728,8,54.18658620722394,Visionary Enterprises,Visionary Technologies
1076.2828411209014,11,1.0,12,62.23871040730373,229.34051155639992,0.0,8,154.16161421765864,20.900704957341016,18,54.32807932500107,Elite Ventures,Swift Ventures
1246.7801124554594,11,1.0,13,64.4616548010757,192.2277210707707,0.0,7,154.92281731182752,24.66853341259753,7,67.72313950709523,Modern Technologies,Pioneer Networks
1377.75761033926,13,1.0,13,62.85551835839027,204.73749589038835,1.2183499638473732,7,139.2258864894489,28.69633128285709,9,61.854665221319145,Global Corporation,Dynamic Enterprises
2793.031399462763,27,1.0,9,72.91583291005702,168.87258400899043,1.5438673213985918,6,155.42801392961363,10.760619963715557,14,48.10966953663945,Modern Enterprises,Green Group
2674.7866280455005,30,1.0,9,70.04392024144568,174.0737276762871,4.115811111016374,7,165.31308855562708,18.164045485391753,13,36.66587689017982,Dynamic Technologies,Dynamic Enterprises
2513.965462011242,26,0.9,12,71.23519654804241,173.35093209244062,5.104496818561608,4,143.68314269548637,20.900704957341016,17,40.05875884930815,Elite Ventures,Green Networks
2820.3682684085406,25,0.8,13,69.07588521879988,182.86524424574648,1.0060211642050692,12,155.18827572845757,13.67886623096255,17,41.028008641502645,Green Networks,Innovative Ventures
1239.1700010177203,14,1.0,21,64.10747774864684,177.96152022496176,2.278914416758671,4,147.15885605464854,20.15603299533792,12,69.33964349867475,Elite Solutions,Modern Ventures
889.7776047340843,14,1.0,12,66.80770076505284,186.42293095099612,0.5707831519236473,4,101.33652603806507,9.238388348332093,8,44.8240305500785,NextGen Networks,Visionary Consulting
1168.388843668593,12,1.0,13,64.60122951616499,208.78512670300248,2.7209866198510535,7,154.92281731182752,12.77657895556526,9,60.62466760129768,Modern Technologies,Swift Solutions
971.9448084858798,11,0.8,13,67.3704069636656,196.0241376759207,2.3916272395567,11,122.7284336576833,6.7287923716538875,2,108.24368731803415,Swift Industries,Green Industries
1258.8210702194672,16,0.8333333333333334,18,53.35902480062906,191.49535283283302,3.4916597431117964,6,108.82682743584157,14.613008861516386,11,37.98388843644008,Dynamic Ventures,Elite Ventures
1256.2364622678658,10,1.0,10,53.93095192631685,178.5365350543178,0.48200607719159455,11,155.18827572845757,13.67886623096255,17,79.91952545946053,Green Enterprises,Innovative Ventures
939.0200127397181,13,0.875,9,59.162399279491936,218.5510883784884,0.5710148776774724,6,154.16161421765864,9.238388348332093,11,54.96142717665008,Swift Ventures,Global Enterprises
1090.9769037116153,17,0.4444444444444444,16,61.49551632255623,210.64850638893037,1.0682018211351108,8,135.77748950388232,9.238388348332093,16,38.67662470587118,Swift Technologies,Visionary Consulting
1499.4121245547672,17,0.9,12,67.44299340915782,225.844281720111,2.530544681771995,3,133.4883964248207,20.15603299533792,4,91.5006339223296,Elite Solutions,Global Networks
1581.59784066911,16,1.0,8,68.86883515136935,208.6197118311003,1.1864025815900558,5,155.42801392961363,10.760619963715557,4,82.39316012803631,Green Group,Elite Industries
2876.6154767813846,27,1.0,8,72.1762637226552,169.0295799314948,2.1366130919502413,6,159.26827449290425,12.842320337305388,13,35.56359229436537,Visionary Solutions,Green Ventures
1294.190155556552,12,1.0,9,68.9990593724822,210.48378143612246,0.8770948609891217,6,154.16161421765864,30.147225685284088,9,66.8570070833764,Modern Ventures,Swift Ventures
1363.6251641385452,15,1.0,12,64.45482630910374,210.67224939016094,0.9435991349441419,7,149.28787604095814,29.812986887506536,20,50.22230562097803,Pioneer Partners,Swift Group
1115.3684190866481,14,0.75,19,49.45874769716512,183.47661559005317,1.1121198517592101,5,160.78094364825878,22.620957041134808,9,58.955032892869895,Pioneer Partners,Innovative Enterprises
1060.1556407201517,13,1.0,12,65.52019852101971,178.22162926145003,0.28226155850712575,6,154.37356142623568,20.900704957341016,7,54.948181990639306,NextGen Group,Elite Ventures
1341.4523780932648,16,1.0,9,61.377840121642706,194.80882566479715,0.48200607719159455,7,144.8686099679827,12.77657895556526,8,57.16296399500212,Swift Solutions,Elite Group
1553.8509055949742,15,0.8,14,66.32965509889056,172.38585153897037,5.881412423783448,6,120.51184152791814,19.403340300457117,8,49.85087015190015,Pioneer Ventures,NextGen Technologies
1739.5299490109978,16,1.0,9,62.94737622406597,224.75916864523535,2.6751639538909266,7,149.28787604095814,29.812986887506536,3,83.44998030483924,Dynamic Enterprises,Swift Group
2978.4884941349383,30,1.0,12,69.58599349939261,176.66293933705734,4.600654692964931,4,148.82730069104892,14.939552902319194,9,43.34436313887696,Modern Corporation,Pioneer Networks
2956.8463523060996,28,0.9,12,71.02873136673328,173.03123713096218,5.668506682589319,7,143.90379450758124,20.58127881413004,4,85.3400653624696,Visionary Enterprises,Global Partners
1630.813498580249,14,1.0,15,60.290478583095116,199.52165611377092,1.641602357104974,7,141.8369501526839,12.77657895556526,12,45.591271052437335,NextGen Corporation,Modern Networks
2725.031079555677,28,0.9523809523809523,11,70.29330674248963,170.69137453414956,3.375074321094284,10,158.4795915181656,13.167465617780524,5,76.27086038534229,Green Enterprises,Global Consulting
1111.635248843245,18,0.9,15,59.99608477346151,198.38971133376498,1.6096975266017157,7,108.82682743584157,9.238388348332093,12,32.30025490231895,Global Enterprises,Dynamic Ventures
1189.1377605891391,14,1.0,15,58.358523383639984,215.62591958379755,0.48200607719159455,8,139.2258864894489,10.488612467296166,20,51.57067970575186,Pioneer Industries,Global Corporation
1169.6332183333795,13,1.0,10,63.45735471098363,211.8385851734761,1.1121198517592101,9,160.78094364825878,22.620957041134808,16,55.11635612027027,Swift Industries,Innovative Enterprises
1564.8378289010868,15,0.9,10,61.2949588442041,239.8677332661037,0.48200607719159455,5,159.77165026293017,6.795491335172312,17,52.78380659542533,Modern Solutions,Global Ventures
1688.606418593018,15,1.0,16,68.77292144928232,179.03495041510413,3.2456491990455953,13,149.28787604095814,6.7287923716538875,4,66.8287991794805,Swift Group,Green Industries
1667.2971086339442,20,1.0,11,59.736425164257405,193.4067131950467,1.1196411609851278,7,133.4883964248207,14.613008861516386,6,55.10008469483241,Global Networks,Dynamic Ventures
2165.878347669562,17,1.0,11,65.59739973665731,188.60187746812431,2.640906936651267,8,149.28787604095814,29.812986887506536,3,140.94004567149776,Pioneer Corporation,Swift Group
1546.4601236862804,15,1.0,12,64.21945000165962,193.43734115336014,1.468527557830651,6,141.8369501526839,17.972458468755185,14,42.69660552595665,NextGen Corporation,Elite Solutions
1306.4892825273757,13,0.8333333333333334,17,61.66337250844494,165.52341148697272,0.4966811693595983,4,122.7284336576833,6.7287923716538875,10,64.79477352901905,Green Industries,Swift Networks
1916.7663433717291,16,1.0,11,60.94531309504199,219.56290294665033,0.48200607719159455,8,165.38559877829056,35.22654834840941,18,58.49584139917302,Pioneer Partners,Innovative Corporation
2188.383209164705,20,1.0,11,66.36812200545118,188.31245425261102,1.6688890510719403,8,153.16798797548444,6.795491335172312,3,80.95742072751455,Global Ventures,Global Networks
2597.6540894058035,25,0.9473684210526315,16,70.22449214800965,172.51176502889575,3.2468353192942763,5,154.92281731182752,14.305476220329728,14,40.1823043961274,Modern Technologies,Visionary Technologies
1420.4657423709755,14,0.8571428571428571,13,59.30255226015828,186.2671219356681,2.2711333868884696,10,154.37356142623568,26.79777959136056,5,66.81530723770767,NextGen Group,Innovative Consulting
2364.2927994928937,28,0.6,19,68.12339081897997,169.29434588079093,0.44915254337620364,13,143.96577086690075,8.727697090204037,17,32.882569209052484,Visionary Networks,Swift Industries
1189.1377605891391,14,1.0,9,69.82104109354334,186.20409799419969,0.48200607719159455,6,139.2258864894489,10.488612467296166,20,51.57067970575185,Global Corporation,Pioneer Industries
1595.1848634359121,15,1.0,18,66.50269076273614,209.70912316621238,2.3186125956895274,5,149.28787604095814,29.311090595201666,20,51.0936727430775,Swift Group,Pioneer Group
1611.1675768755358,14,0.75,16,61.26253695039968,206.41480872118495,2.373270140156041,10,155.42801392961363,6.7287923716538875,20,54.95819875883909,Green Industries,Green Group
1322.8855253032307,15,0.8,16,55.44675167335795,183.62542558336918,3.362928300243408,8,120.51184152791814,19.403340300457117,15,44.91242274698999,Global Partners,NextGen Technologies
990.6445149600959,15,0.875,8,69.38728376442855,186.16008098635365,3.4697278952620807,6,147.15885605464854,9.238388348332093,18,43.03648746906775,Modern Ventures,Global Enterprises
1657.8421926224448,16,1.0,15,65.85423096981172,171.00305660463516,3.3381514875503244,6,154.92281731182752,31.090314654024134,12,51.84581126923592,Global Partners,Modern Technologies
1553.8509055949742,15,0.6,20,60.694659140972014,169.72804480358434,3.0938280361728276,9,120.51184152791814,19.403340300457117,9,49.28900671321298,NextGen Technologies,Pioneer Ventures
1142.351456472219,14,0.7142857142857143,14,56.789266864273515,183.6322496780906,0.48200607719159455,10,159.26827449290425,12.842320337305388,16,51.858215152998014,Global Technologies,Visionary Solutions
2068.517258453178,15,0.8,18,46.67290921606481,178.0947367819898,2.3454346005776916,8,155.18827572845757,6.795491335172312,11,65.78638316719852,Global Ventures,Innovative Ventures
942.8697411007792,12,0.5714285714285714,20,47.48086421564976,181.99820249594583,1.384157760611529,10,159.26827449290425,4.329841518262469,5,61.71672064299537,Global Group,Visionary Solutions
925.772538985211,14,0.8888888888888888,9,68.2302397041292,220.4452342329968,4.99924112545344,6,120.51184152791814,9.238388348332093,3,85.82989923072735,NextGen Technologies,Visionary Consulting
1246.3128315306533,13,0.8,14,59.10202017959068,189.92524660476764,0.48200607719159455,9,125.8053211554146,24.672584406946214,11,50.95095245707577,Dynamic Networks,Innovative Group
3332.082483267795,33,0.88,14,70.01803298572075,161.99993712590242,5.123984808699307,8,160.78094364825878,14.939552902319194,10,41.49929757463201,Innovative Enterprises,Modern Corporation
1540.5308141538521,13,1.0,10,61.11224420588494,197.84557440889273,1.7349340262742448,8,160.78094364825878,13.67886623096255,3,124.97115496177885,Innovative Enterprises,Innovative Ventures
2328.331932882733,26,1.0,8,70.50587109384979,166.59861729885358,0.8878166184614393,7,145.7710468916053,14.305476220329728,20,39.35245366132116,Visionary Technologies,Global Technologies
2649.611611867719,27,0.9090909090909091,11,68.48778432765303,184.15494023420126,5.955552908353602,4,163.9969010543319,4.470632090046654,20,36.50849690114384,Modern Solutions,Innovative Industries
2282.2278539584836,24,0.8,18,68.80999845553545,171.04993556578805,4.032844672473236,5,145.7710468916053,14.305476220329728,13,40.80466454236059,Visionary Technologies,NextGen Technologies
3834.4346172994633,30,0.9,14,72.63441803716078,163.53340454202979,4.225808160180391,7,165.38559877829056,17.073430932617747,5,52.59934634656432,Innovative Corporation,Green Ventures
1812.6426621880362,20,1.0,9,69.25229462369018,179.99561268785146,0.9802992575634032,7,108.82682743584157,14.613008861516386,18,33.398984383623514,Dynamic Ventures,Pioneer Ventures
1736.9761962178634,16,1.0,14,64.89751411930047,191.61428146660572,3.907616940677186,9,154.83390853925144,37.251957733658806,17,52.17448190969961,Modern Industries,Swift Technologies
1802.164328895879,18,1.0,15,52.9891673915758,162.87189556590945,3.373427144958461,9,157.20677317504848,10.488612467296166,10,50.23336039164403,Pioneer Industries,Dynamic Group
2192.6822004681544,24,1.0,8,70.7586194955196,162.92217570316913,5.110498723885745,4,146.2654949557496,4.329841518262469,17,46.11800853729568,Modern Enterprises,Global Group
1753.4509302926897,17,0.8571428571428571,11,67.03681273443144,203.5455220941748,5.954818178026745,6,159.26827449290425,12.842320337305388,7,57.05649288688508,Pioneer Ventures,Visionary Solutions
4623.6752261927895,45,0.95,9,71.1578597687302,168.28946117726812,1.135266587482238,6,148.82730069104892,14.939552902319194,14,31.552626105000517,Modern Corporation,Green Networks
2019.4598066568676,23,1.0,10,71.5128238228754,186.33726345669115,0.596513418622629,5,124.6120917067215,14.02813664903591,5,77.595960761466,Innovative Consulting,NextGen Solutions
1222.8111206160527,13,0.875,11,67.70324756086826,187.6886177582828,3.3268159024264534,7,160.78094364825878,22.620957041134808,12,58.86847456706755,Green Enterprises,Innovative Enterprises
2718.776086618487,29,0.8888888888888888,11,71.04113659830655,158.44962969865858,3.371657447139334,8,158.63222288721235,9.238388348332093,5,47.15270837980275,Green Ventures,Visionary Consulting
1839.1716113607042,16,1.0,15,55.57671457542428,210.70809456081034,1.7939742048483194,7,153.16798797548444,6.795491335172312,17,47.72880748766979,Global Ventures,Global Corporation
1294.1536856633568,15,1.0,11,63.05162551220518,198.9506516374107,1.7273263358588546,5,133.4883964248207,33.54203282313501,6,68.73636010905916,Swift Industries,Global Networks
1140.6239249684945,13,1.0,11,64.30288558745626,201.7020722056884,0.8851030151535858,8,160.78094364825878,22.620957041134808,20,64.12450411063574,Innovative Enterprises,Pioneer Networks
4596.662766852668,44,0.8,12,71.12156000249603,173.8730906881647,5.496832234193155,7,148.82730069104892,14.939552902319194,13,41.66655599924438,Modern Enterprises,Modern Corporation
2708.1948224989947,25,0.8333333333333334,13,70.07466033137571,175.21917614957783,4.95920125214455,7,146.2654949557496,20.330123972875015,14,46.41952332602566,Modern Enterprises,Global Corporation
1231.0439027693722,15,1.0,12,61.75383288851452,228.41596098060418,0.48200607719159455,5,159.26827449290425,10.488612467296166,19,42.20781960347113,Visionary Solutions,Pioneer Industries
3048.1192463487037,30,0.96,8,72.40781720941905,170.94694663952126,4.460056028833912,11,148.82730069104892,14.939552902319194,9,43.58311554440741,NextGen Technologies,Modern Corporation
2723.4442525150203,26,0.4,17,71.31507314541372,176.42992445587512,3.5756472343372696,8,158.63222288721235,17.073430932617747,15,36.515218629829675,Green Ventures,Pioneer Group
1053.8033923292755,16,1.0,8,61.590583285472285,227.00475182118333,1.6776037256839342,7,139.19977589477875,9.238388348332093,7,48.81702715670803,Global Enterprises,Elite Industries
2496.0897201560447,23,1.0,13,69.37405001724046,177.58686469021424,3.13041389572784,10,143.66972726100886,15.494782474459585,19,43.785357582185675,Visionary Group,Innovative Consulting
1321.2744790664162,14,1.0,13,59.73397425388817,211.6901764356294,0.48200607719159455,7,139.99335083234908,12.77657895556526,15,53.8421417070054,Swift Technologies,Modern Networks
1787.3798495690885,14,1.0,14,61.250218807446934,215.9055004626235,0.48200607719159455,7,145.1215902720815,12.77657895556526,3,137.40802734993133,Pioneer Corporation,Modern Networks
2828.6283427623057,25,0.8947368421052632,17,68.03824718220329,169.95232641778136,2.5999870587987024,9,146.2654949557496,20.330123972875015,17,43.39770127556042,Elite Consulting,Modern Enterprises
942.8490053215174,14,1.0,17,45.142921506922136,176.90742567417183,0.48200607719159455,6,139.2258864894489,9.238388348332093,10,48.616972515777256,Global Enterprises,Global Corporation
1916.3073541572205,16,0.8571428571428571,11,64.20541740108528,220.53317007402006,2.360006495242346,10,163.4990131641021,33.86114378202477,15,51.58883183678491,Dynamic Corporation,Green Technologies
3898.6580934222966,39,0.9565217391304348,10,71.4707755548808,171.12602871541907,4.0768711286507315,6,158.4795915181656,13.167465617780524,18,33.49900332455372,Visionary Group,Global Consulting
2626.892382714927,27,0.5,16,67.48436523864248,176.83412026807608,1.6683406591526286,12,147.15885605464854,28.1145644300613,17,37.19554406676639,Modern Ventures,Green Networks
1974.84194283172,22,1.0,8,68.3037547586018,178.21595497742712,0.8824394465658031,8,139.99335083234908,12.77657895556526,6,51.39774805709267,NextGen Solutions,Modern Networks
1221.090265083941,14,1.0,12,65.19461949064132,202.44853062071834,4.673684469391545,8,160.78094364825878,12.77657895556526,9,69.3888330168855,Innovative Enterprises,Swift Solutions
1503.2678068446685,14,1.0,7,63.158666197883015,245.38153082225588,2.73683044628767,8,145.1215902720815,28.69633128285709,6,81.32514555368026,Global Corporation,Pioneer Corporation
1109.0529589230514,12,0.6,12,55.13085379705593,223.4827435779562,0.48200607719159455,9,159.77165026293017,23.340498758315537,15,46.70804306934824,Dynamic Enterprises,Modern Solutions
2490.061146794558,24,0.8888888888888888,14,70.86117987849366,165.56922363577348,1.420062479203489,7,146.2654949557496,20.330123972875015,15,45.639245873068475,Green Enterprises,Modern Enterprises
1124.982194375822,12,1.0,19,63.072803705571275,177.29886707456834,5.330224339251281,10,159.77165026293017,23.340498758315537,9,83.59647611778065,Innovative Consulting,Modern Solutions
971.9667685721548,11,0.8333333333333334,15,63.12354715994055,186.7505819212688,1.3040230897330365,10,120.51184152791814,19.403340300457117,10,52.492424349339956,NextGen Technologies,Pioneer Group
2715.793641714433,18,0.7,14,69.81039848469216,185.81813580916068,2.583691939937606,11,165.38559877829056,36.012363203713896,12,66.36710544175338,Modern Industries,Innovative Corporation
1548.3704667827596,16,1.0,10,61.4368329124898,215.90213429788793,0.48200607719159455,8,144.8686099679827,12.77657895556526,3,88.87799827012684,Elite Group,Modern Networks
2971.7505420736265,31,0.9130434782608695,14,70.0290685650507,171.69170442648027,4.583633767115641,3,155.42801392961363,8.727697090204037,16,37.6517626625861,Green Group,Visionary Networks
1464.9122846619236,14,1.0,14,57.46140119074827,204.94939111015228,2.07404860754985,7,159.77165026293017,23.340498758315537,8,61.56389260840573,Modern Solutions,Swift Group
1930.7257480257556,14,1.0,11,59.67821466341506,179.42113471590133,0.8658944606297075,7,154.92281731182752,31.090314654024134,6,78.9058622123601,Modern Technologies,Modern Industries
1453.1722444069574,18,0.875,13,64.8275144385835,188.5171385409861,0.6300603228299966,6,135.77748950388232,36.675356699256646,8,52.74432993455549,Global Partners,Swift Technologies
2841.1840427458264,27,0.85,17,68.52587423120265,173.77178610570277,4.462758987922809,10,158.63222288721235,17.073430932617747,17,42.745022412069744,Elite Solutions,Green Ventures
1489.8480897156783,14,0.14285714285714285,18,48.93601507067339,204.80250967372683,1.1126528844071375,6,155.42801392961363,10.760619963715557,12,64.795196986831,Elite Ventures,Green Group
1411.258737925162,13,1.0,11,64.92219696679189,178.38097462933897,1.6346673582795146,12,154.37356142623568,32.6910677949677,4,79.57920717083256,NextGen Group,Elite Consulting
1135.844239230592,12,1.0,13,68.51838537533773,173.45191626157714,3.0882072310384348,5,124.6120917067215,24.672584406946214,12,50.53095952610843,Innovative Group,Innovative Consulting
3881.9246813181444,35,0.56,17,69.63156238551606,182.48951841724352,5.7707102296856325,11,157.20677317504848,14.939552902319194,2,114.99275092443268,Dynamic Group,Modern Corporation
3089.638798257468,31,0.8333333333333334,10,71.07038700746531,171.89350467717705,2.1103093086780116,7,148.82730069104892,14.939552902319194,6,51.936401560007546,Modern Corporation,Pioneer Group
1907.971642898603,22,0.875,14,68.14704095544988,172.93336990104,4.37145613083103,10,139.2258864894489,14.02813664903591,5,64.20955286777853,Global Corporation,NextGen Solutions
803.4112974452468,14,0.8333333333333334,19,51.054013675398885,209.26181595961157,0.0,9,122.92350899987403,9.238388348332093,8,36.51348719109622,Global Enterprises,Swift Solutions
2676.19462876388,27,1.0,9,68.95092748962601,183.0810666595005,2.4822537010594563,8,154.37356142623568,28.1145644300613,13,41.170185161757146,Green Networks,NextGen Group
1874.89929321772,21,0.9375,15,69.47433536564785,175.47361986666226,3.3261018444059647,6,143.66972726100886,4.329841518262469,15,41.02065134302495,Global Group,Visionary Group
1113.7224358408064,11,0.8333333333333334,15,62.64807266226757,209.36692408233495,0.6224443387035574,6,154.92281731182752,24.672584406946214,4,69.94588826400505,Innovative Group,Modern Technologies
1570.9114435092563,16,1.0,10,69.26779380261664,166.1607850606532,4.35240593258546,9,133.4883964248207,6.7287923716538875,9,56.07559094562707,Green Industries,Global Networks
3388.9605884727594,30,0.75,15,71.9198160199587,189.8488986767011,3.436795529079346,5,165.2337850637706,10.11857939759048,10,41.56296442878466,Dynamic Group,Global Industries
3621.024930671788,29,0.7894736842105263,14,69.44011799259589,165.1468393108445,1.7963969067062584,3,165.38559877829056,20.330123972875015,13,43.13608374126784,Innovative Corporation,Modern Enterprises
2935.9327041746146,31,0.875,13,71.02352255185373,177.15392759907743,4.983233967136543,9,165.31308855562708,17.972458468755185,18,35.18894966951351,Dynamic Technologies,NextGen Corporation
1688.146065424465,15,1.0,7,68.3581644063987,188.23043927922538,2.618695179234167,8,154.37356142623568,32.6910677949677,10,60.720819711421846,NextGen Group,Pioneer Corporation
2832.7462607025996,29,0.8333333333333334,13,69.5504556181758,177.18529272121657,2.215347804711332,10,158.4795915181656,13.167465617780524,9,44.62914281875317,Global Consulting,Pioneer Group
1494.957483284874,12,0.8571428571428571,11,63.62545945364477,204.24031473538832,1.9558988768024705,6,155.18827572845757,13.67886623096255,5,110.32185994313913,Innovative Ventures,NextGen Group
1145.5686757277283,14,0.75,15,55.23273014982094,213.36168882971828,0.48200607719159455,7,138.56703720680733,9.238388348332093,11,67.30995782730176,Elite Consulting,Global Enterprises
1787.1737905256466,20,0.8,16,62.01125791343432,155.33881616692105,5.120370336756614,9,144.8686099679827,28.427034226055046,20,41.37453862893165,Elite Group,Global Partners
1290.572842165824,13,1.0,11,60.343588985670856,226.95233877960183,0.48200607719159455,5,155.42801392961363,10.760619963715557,18,64.88823721114323,Swift Industries,Green Group
1053.1218520184377,12,1.0,11,68.52248998516582,201.4838313009031,1.5315179954198772,4,159.77165026293017,23.340498758315537,9,67.18915241155857,Modern Ventures,Modern Solutions
3138.9502603139013,33,0.9,12,70.26366884309445,177.61760003497503,5.706076951134749,8,165.31308855562708,18.164045485391753,10,40.73306980579579,Dynamic Technologies,Dynamic Group
2589.678826104849,30,1.0,9,71.18366944392109,180.47450914014846,4.693314661319419,9,165.31308855562708,18.164045485391753,6,56.410048121967804,Dynamic Technologies,Modern Ventures
2642.0385171040466,26,0.8333333333333334,19,62.43833191524795,157.53113142419548,2.012609470047503,11,158.63222288721235,12.77657895556526,8,42.96911862130448,Green Ventures,Swift Solutions
1565.3260936039264,13,0.75,14,47.941935084526904,214.00257723412793,4.249874854564505,10,145.1215902720815,46.251101631901165,13,60.16272019818313,Green Enterprises,Pioneer Corporation
1098.825592013678,13,0.75,13,66.55585970584444,173.38134376801366,0.6509942339595892,11,135.77748950388232,38.20486511240052,5,75.23284918613099,NextGen Networks,Swift Technologies
1622.2475360228934,17,1.0,14,59.28776964529912,189.07308210912328,0.0,6,133.4883964248207,31.903700255252676,19,41.9715003727097,Global Networks,Dynamic Enterprises
2674.7866280455005,30,0.9130434782608695,15,69.74589830760696,172.12255864590992,5.449565226752563,9,165.31308855562708,18.164045485391753,4,62.41456897822628,Dynamic Enterprises,Dynamic Technologies
1221.090265083941,14,1.0,15,56.900683386398924,176.6400077100576,2.3325817890469227,12,160.78094364825878,12.77657895556526,9,69.3888330168855,Innovative Enterprises,Swift Solutions
2464.468312990322,18,0.7,16,56.56496102558948,185.12102041463677,1.7533212621572778,9,165.38559877829056,30.545706020899637,19,51.133224130180906,Dynamic Networks,Innovative Corporation
1152.9103686669791,16,1.0,9,67.96365473637256,178.3199046687233,3.359909842363256,11,159.26827449290425,9.238388348332093,17,36.705183667068766,Visionary Consulting,Visionary Solutions
1510.9774495250083,17,0.8571428571428571,12,66.56847267722958,200.7258957107983,3.7067524177984605,5,124.6120917067215,14.613008861516386,19,37.8021690986301,Dynamic Ventures,Innovative Consulting
1363.3401643232366,16,1.0,10,65.52614912840423,193.11940332925906,3.4505917173714282,10,114.91335795776192,20.900704957341016,12,48.01382446971126,Elite Ventures,Global Partners
1824.9458829865434,21,1.0,13,67.83339180834757,189.69512278197368,2.277557552331674,9,110.02418877287253,14.02813664903591,10,35.78561879505766,NextGen Networks,NextGen Solutions
2692.1054621019707,31,0.9545454545454546,14,70.96480990230107,173.68959994030877,6.056935376471302,7,165.31308855562708,18.164045485391753,5,48.45026461136782,Elite Industries,Dynamic Technologies
750.7977854100591,14,0.8,17,50.66049116351275,181.5083908982705,1.4397810255803865,8,89.22311948719519,4.329841518262469,8,38.28847138565389,Visionary Consulting,Global Group
1503.2678068446685,14,1.0,14,46.955377917240554,241.36254058073123,0.7531001704182463,7,145.1215902720815,28.69633128285709,13,57.93743769072666,Global Corporation,Pioneer Corporation
2600.5502946720167,30,1.0,14,71.1729595849767,175.07357560887826,5.5078398978230885,6,165.31308855562708,18.164045485391753,16,36.55318919744937,Dynamic Technologies,Swift Networks
1457.80171765718,12,1.0,22,60.260149278360515,192.02297267427537,1.5361544487932208,7,154.92281731182752,12.77657895556526,7,60.800426466106046,Modern Technologies,Modern Networks
